False_98_98	6.45368202444613	45.222295599999875	0.73914	0.91686	0.10392186776967184	
False_97_97	5.351733230653405	43.3087352000001	0.73888	0.91634	0.1039869149520314	
False_96_96	4.641520780185759	42.010519599999945	0.73878	0.91616	0.10407444287757091	
False_95_95	4.053456509828866	40.88892820000009	0.73772	0.91568	0.10435592391489278	
False_94_94	3.7056091541296245	40.15327019999995	0.73616	0.91616	0.10471911798575406	
False_93_93	3.4091268310078977	39.48759100000005	0.73596	0.9147	0.1051088913419941	
False_92_92	3.1687737278953194	38.91706460000006	0.73442	0.91376	0.10555223959128314	
False_91_91	2.9937203204125167	38.46828139999998	0.73474	0.91332	0.1059173664203714	
False_90_90	2.831692756104171	38.048273	0.73324	0.91282	0.10634115411450198	
False_89_89	2.673262129880488	37.620938000000024	0.73258	0.91188	0.1069617436044295	
False_88_88	2.5693638518080117	37.316748400000066	0.73144	0.91124	0.1074419263470464	
False_87_87	2.449410869231224	36.964665800000084	0.72934	0.91054	0.10815614569511585	
False_86_86	2.3524101937668025	36.67987599999987	0.72864	0.90974	0.10873522658499103	
False_85_85	2.2692326011785866	36.40615260000003	0.72718	0.90864	0.10947182416837394	
False_84_84	2.185981475522518	36.15087580000008	0.72576	0.90806	0.10998782971825843	
False_83_83	2.1135719536617397	35.91080660000001	0.72414	0.90776	0.11076194779250938	
False_82_82	2.0506494591499864	35.69786100000004	0.72376	0.907	0.11134455217544782	
False_81_81	1.9920478471650183	35.50065700000004	0.72194	0.90636	0.11184579722075694	
False_80_80	1.9287509581233562	35.28109540000003	0.72032	0.90464	0.11258352614694217	
False_79_79	1.8690805394862593	35.07403120000001	0.71856	0.90426	0.11330518305709862	
False_78_78	1.8311084170930088	34.92939260000007	0.71762	0.90352	0.11385968238916365	
False_77_77	1.7851393820163608	34.77265579999992	0.71632	0.90226	0.11438544058348518	
False_76_76	1.7333763272082805	34.5783591999998	0.71382	0.90162	0.11525268553917747	
False_75_75	1.6859122720772028	34.404320599999934	0.71206	0.90164	0.11603022277199648	
False_74_74	1.666648647699356	34.32973939999992	0.71138	0.90108	0.11631416556397976	
False_73_73	1.6221159158320726	34.15264040000008	0.7115	0.89972	0.11715818255530816	
False_72_72	1.5872219885462522	34.02690079999993	0.70998	0.89856	0.11769830417514211	
False_71_71	1.562448575721234	33.923531199999985	0.70878	0.8986	0.11826660275621077	
False_70_70	1.5277399958910047	33.79381059999996	0.70728	0.89838	0.11875793542873639	
