False_98_98	6.16655438241899	44.57618259999995	0.73914	0.91706	0.1038948361859705	
False_97_97	5.101829624046683	42.76659499999992	0.7391	0.91646	0.10397568871675117	
False_96_96	4.428408616396487	41.57566120000019	0.73888	0.91644	0.1041444200547906	
False_95_95	3.8938423245799543	40.539215799999994	0.73754	0.9163	0.10447588427107082	
False_94_94	3.5660268343630435	39.84117979999999	0.73726	0.9159	0.10471524281184444	
False_93_93	3.281576210835874	39.19994439999986	0.736	0.91474	0.10513177992322723	
False_92_92	3.0605845866820216	38.66553239999997	0.7343	0.91414	0.10557181759407948	
False_91_91	2.885412397177219	38.21329559999995	0.73412	0.91312	0.10607141600044852	
False_90_90	2.7365891175210475	37.81022240000005	0.73288	0.91268	0.10658303155578855	
False_89_89	2.5889005018496514	37.40070459999992	0.73162	0.91172	0.1071450795593037	
False_88_88	2.4865031180137396	37.0929336	0.73034	0.91108	0.1077598046514814	
False_87_87	2.3734359695769847	36.74800239999997	0.72918	0.9102	0.10860397735398489	
False_86_86	2.286652843888849	36.481258800000035	0.72768	0.90958	0.10913557064992041	
False_85_85	2.2026214909991624	36.20410520000013	0.72592	0.90862	0.10978221589858746	
False_84_84	2.1277175324061512	35.96381879999995	0.7247	0.90762	0.11038706701171905	
False_83_83	2.0580644080719352	35.724897200000136	0.72392	0.90662	0.11110954090999912	
False_82_82	1.999132942982167	35.517315199999985	0.7219	0.90708	0.11162801772725142	
False_81_81	1.9424416696533562	35.32033839999998	0.72022	0.90642	0.11236418145472708	
False_80_80	1.8838903163419665	35.105015999999964	0.71902	0.90466	0.11324569765219872	
False_79_79	1.8279492778350412	34.90962360000002	0.71644	0.90338	0.11397661778464244	
False_78_78	1.7914106188853085	34.7702843999999	0.71684	0.90286	0.11430825307682448	
False_77_77	1.74735742632702	34.61153559999999	0.71534	0.902	0.1151561579780058	
False_76_76	1.6998351108248533	34.42847220000004	0.71366	0.9013	0.11579766817000302	
False_75_75	1.655334583607167	34.260810000000184	0.71154	0.90028	0.11640376386032411	
False_74_74	1.6341702279032766	34.178363800000085	0.7116	0.89996	0.11681609379165864	
False_73_73	1.593407593075782	34.01650880000001	0.7105	0.89876	0.11756579165884061	
False_72_72	1.5601546247825027	33.8922996	0.7083	0.8977	0.11824169222090888	
False_71_71	1.536192153301686	33.795253599999995	0.7073	0.89774	0.11870996651735594	
False_70_70	1.502742174244225	33.664615000000076	0.70606	0.8964	0.11948875852407917	
