False_98_98	7.213812326693833	48.63617879999999	0.69646	0.8906	0.024976147138401867	
False_97_97	5.983280392265171	46.30822820000002	0.69606	0.8903	0.025004887107238173	
False_96_96	5.166996199798882	44.62308899999998	0.69568	0.88984	0.02503410820569843	
False_95_95	4.4741409856960175	43.10799959999994	0.69548	0.88992	0.02506919754134491	
False_94_94	4.079923722298294	42.15158580000003	0.6951	0.88934	0.025123164457622915	
False_93_93	3.7362198560215534	41.276827800000085	0.69418	0.88858	0.02515021941399202	
False_92_92	3.4478876517154275	40.51495060000001	0.69494	0.88836	0.02517888018704951	
False_91_91	3.2548177287621796	39.947674600000035	0.69364	0.8879	0.02523744352031499	
False_90_90	3.05907367450729	39.392377400000015	0.69294	0.88818	0.025311490249969065	
False_89_89	2.872781657304615	38.84864839999999	0.69304	0.88748	0.025384483129698782	
False_88_88	2.7542520359884204	38.46482419999993	0.69212	0.8868	0.025441798079572617	
False_87_87	2.616529970416874	38.03009080000006	0.69138	0.88682	0.025498730911426248	
False_86_86	2.4987230640940368	37.67246699999996	0.69062	0.88578	0.025568161811176687	
False_85_85	2.408659391286224	37.34613220000003	0.68938	0.88588	0.025666003223638982	
False_84_84	2.310141958181709	37.030168400000015	0.68828	0.8852	0.02572848724713549	
False_83_83	2.22524721782431	36.741236	0.68752	0.88448	0.025808104587048294	
False_82_82	2.1565620620775614	36.4910104202084	0.6873737474749495	0.883857677153543	0.025866734526859815	
False_81_81	2.0897735364514736	36.25853497069936	0.6860337206744135	0.8837376747534951	0.0259370055281301	
False_80_80	2.0140007795251633	35.98457349146981	0.6850937018740375	0.8825576511530231	0.026009162538342637	
False_79_79	1.9482568733750283	35.75292220000003	0.68378	0.88252	0.026095257411785425	
False_78_78	1.907213726696223	35.58853900000001	0.68304	0.8823	0.026155181943848728	
False_77_77	1.8542391092805564	35.40121019999997	0.68258	0.8819	0.02622075289849192	
False_76_76	1.7966727067442239	35.17699820000004	0.6818	0.88134	0.026305450299568475	
False_75_75	1.7431594538654387	34.97368739999994	0.68172	0.88082	0.026391134008467196	
False_74_74	1.7234359615071118	34.88957419999999	0.68044	0.88046	0.026454105046708136	
False_73_73	1.6749505341659485	34.69405899999996	0.68008	0.87972	0.026554796713627874	
False_72_72	1.6354192671234906	34.5456836	0.67902	0.8787	0.02663542187102139	
False_71_71	1.609624781256467	34.433334599999974	0.67808	0.87854	0.026701119805630297	
False_70_70	1.5726488296465362	34.28634512690252	0.6777135542710854	0.877877557551151	0.026787987963688698	
