False_98_98	6.8258399033103885	46.693565799999966	0.73408	0.9147	0.008442764917910099	
False_97_97	5.888668731751144	44.40042499999996	0.73326	0.91388	0.008460147296488285	
False_96_96	5.180703985002488	42.86952299999998	0.73256	0.91344	0.008471023886799812	
False_95_95	4.541852464123517	41.628886400000006	0.7322	0.91288	0.00850439819484949	
False_94_94	4.136219156450182	40.74944460000001	0.7317	0.91228	0.00852668291926384	
False_93_93	3.7767261504228413	39.985163199999974	0.73172	0.91234	0.008552400463819504	
False_92_92	3.4917082783080637	39.34927280000001	0.72956	0.91126	0.008580370029509067	
False_91_91	3.317026441850662	38.829997600000006	0.72876	0.91104	0.008616733956933022	
False_90_90	3.1358978553797305	38.36771040000003	0.7286	0.91006	0.008652557393610478	
False_89_89	2.947076671825051	37.91966720000001	0.72708	0.90966	0.008691160846948624	
False_88_88	2.837622612543702	37.56814719999998	0.72598	0.90906	0.008726792003512382	
False_87_87	2.6875521009372174	37.2021328	0.72492	0.90826	0.008771485593020916	
False_86_86	2.590595278815329	36.90866800000001	0.72392	0.90776	0.008804299502670764	
False_85_85	2.484280455445051	36.61252539999999	0.72204	0.9068	0.00884533971965313	
False_84_84	2.3923241845937073	36.34628839999998	0.72192	0.90536	0.008880664652884007	
False_83_83	2.3166971843640507	36.1105634	0.72082	0.9048	0.00891686557918787	
False_82_82	2.2323086281473934	35.880903399999994	0.7192	0.9049	0.008953522636592388	
False_81_81	2.1625850264552238	35.67837060000001	0.71796	0.90436	0.008977508292794228	
False_80_80	2.0914255510187147	35.45752780000002	0.7179	0.90318	0.009015551235079765	
False_79_79	2.0220298187080026	35.2530636	0.71632	0.90268	0.009056475500464439	
False_78_78	1.9831065935999155	35.09857179999999	0.71468	0.9022	0.009096620327830315	
False_77_77	1.925266900331825	34.94198619999997	0.71328	0.90144	0.00913549239575863	
False_76_76	1.8591329059642554	34.74816760000002	0.71128	0.9007	0.009183731083869934	
False_75_75	1.8108964177373053	34.57992499999995	0.71086	0.89992	0.009230782594680785	
False_74_74	1.7959413704693317	34.49666679999999	0.70966	0.8993	0.009252245814800263	
False_73_73	1.7398579284489155	34.32438339999998	0.70824	0.89814	0.009307683172225953	
False_72_72	1.6967831168963015	34.201133599999984	0.70696	0.89764	0.009337121938467027	
False_71_71	1.6714884760729969	34.09261199999997	0.70612	0.89808	0.00936667953670025	
False_70_70	1.631522315032035	33.958706599999985	0.7047	0.8969	0.009410029538273811	
