False_98_98	6.442660567958653	44.79219339999998	0.77796	0.9392	0.08642118630270401	
False_97_97	5.42669905605346	42.96441600000001	0.77796	0.9393	0.08630093533084932	
False_96_96	4.708624508092702	41.64673540000007	0.77698	0.93872	0.08641347387976944	
False_95_95	4.067852873395681	40.480234800000005	0.77638	0.9384	0.08670697274810686	
False_94_94	3.7234615737575294	39.76746359999996	0.7755	0.93798	0.08701526295307492	
False_93_93	3.416733138092458	39.14302999999992	0.7749	0.9377	0.0874889955255948	
False_92_92	3.156647916213274	38.58706439999999	0.77314	0.93666	0.08801960417288472	
False_91_91	2.989998050945997	38.18231739999997	0.7716	0.93536	0.08861342104259856	
False_90_90	2.8155852082419397	37.768312600000066	0.77084	0.9347	0.0892066808647981	
False_89_89	2.6500527847015856	37.356773000000054	0.76814	0.93404	0.08993922076177012	
False_88_88	2.5437599920991065	37.06302660000007	0.76614	0.9331	0.09064047295903124	
False_87_87	2.4259762969872356	36.7410482	0.76476	0.93226	0.09143949978369179	
