False_98_98	6.442660567958653	44.79219339999998	0.77796	0.9392	0.08642118630270401	
False_97_97	5.42669905605346	42.96441600000001	0.77796	0.9393	0.08630093533084932	
False_96_96	4.708624508092702	41.64673540000007	0.77698	0.93872	0.08641347387976944	
False_95_95	4.067852873395681	40.480234800000005	0.77638	0.9384	0.08670697274810686	
False_94_94	3.7234615737575294	39.76746359999996	0.7755	0.93798	0.08701526295307492	
False_93_93	3.416733138092458	39.14302999999992	0.7749	0.9377	0.0874889955255948	
False_92_92	3.156647916213274	38.58706439999999	0.77314	0.93666	0.08801960417288472	
False_91_91	2.989998050945997	38.18231739999997	0.7716	0.93536	0.08861342104259856	
False_90_90	2.8155852082419397	37.768312600000066	0.77084	0.9347	0.0892066808647981	
False_89_89	2.6500527847015856	37.356773000000054	0.76814	0.93404	0.08993922076177012	
False_88_88	2.5437599920991065	37.06302660000007	0.76614	0.9331	0.09064047295903124	
False_87_87	2.4259762969872356	36.7410482	0.76476	0.93226	0.09143949978369179	
False_86_86	2.3194571357414127	36.45482219999999	0.76374	0.93164	0.09204015637312615	
False_85_85	2.2411558949676156	36.20272920000003	0.76194	0.93032	0.09278598332767463	
False_84_84	2.1534788296568395	35.95214419999991	0.76034	0.92976	0.09358045585501372	
False_83_83	2.0775734978237748	35.71474620000001	0.75892	0.9286	0.09426960697321228	
False_82_82	2.015947586849332	35.51126379999999	0.75736	0.92752	0.09503177561060315	
False_81_81	1.9579652874195577	35.322172399999964	0.75618	0.92744	0.09558301407174673	
False_80_80	1.8889141244968772	35.09651240000001	0.75418	0.92652	0.09645177474041047	
False_79_79	1.8314672656527162	34.90378300000004	0.75134	0.92542	0.09725098395936096	
False_78_78	1.7937361422666906	34.76404999999999	0.75174	0.92478	0.09777102129219689	
False_77_77	1.745568864095211	34.60175939999981	0.75	0.92454	0.0984414870421977	
False_76_76	1.6940825493884086	34.41465460000002	0.74764	0.92358	0.09912788980908634	
False_75_75	1.6446104156243802	34.23569860000002	0.74646	0.9223	0.09986120720567546	
False_74_74	1.6263783093878628	34.163405800000014	0.74538	0.9219	0.10019751940484013	
False_73_73	1.5829400108249485	33.9987035999999	0.74422	0.9212	0.10102353240875622	
False_72_72	1.546180331171155	33.86166980000003	0.74386	0.92066	0.1016543651636727	
False_71_71	1.5219684016859532	33.76572740000005	0.74292	0.91948	0.10205539836861383	
False_70_70	1.4891736520808936	33.64020799999993	0.74072	0.91898	0.1027231716225417	
