False_98_98	6.51142128216313	44.63093133623016	0.7356775265824306	0.9137547808326157	0.021246841409219196	
False_97_97	5.5076908790666135	42.9735524472726	0.7373234081722496	0.9151558810581503	0.021007431897204987	
False_96_96	4.838732655225348	41.699620048019206	0.7371148459383754	0.9157863145258103	0.020963928558888133	
False_95_95	4.224694201655135	40.41935671695541	0.7366241146104285	0.9147224778902717	0.021031539567311235	
False_94_94	3.887795416671799	39.654013526492705	0.7359332479590204	0.914098767408356	0.021100384421030818	
False_93_93	3.5874910797009534	38.868325562781344	0.7336268134067033	0.9136568284142071	0.02123617189299579	
False_92_92	3.3034071864648182	38.14378874902442	0.732394084332286	0.9115051331825732	0.02137921125605903	
False_91_91	3.1575540133198787	37.75814038669389	0.731235739161763	0.9109523237660622	0.02148545049665541	
False_90_90	2.9981454884410215	37.34525209663534	0.7303096415203859	0.9102099637717419	0.021584829341829304	
False_89_89	2.7973478136306564	36.787202882594364	0.7279351416274648	0.9087578820938845	0.02178349545340483	
False_88_88	2.685347396111919	36.46857780446314	0.726868808165716	0.908055638947263	0.021913852920984498	
