False_0.005_0.005_100_100	8.543548157458156	50.66934059999998	0.69316	0.88352	0.010645352325439453	
False_0.006_0.006_100_100	8.543277436458915	50.66759779999994	0.69316	0.88354	0.010645361831188202	
False_0.007_0.007_100_100	8.542972271474152	50.66556599999997	0.69316	0.88352	0.010645405842065811	
False_0.008_0.008_100_100	8.542651387801916	50.663376599999985	0.69314	0.8835	0.010645419226884842	
False_0.009_0.009_100_100	8.541970366659909	50.66051659999998	0.69312	0.8835	0.010645274055004119	
False_0.01_0.01_100_100	8.541573169532567	50.65786039999995	0.6931	0.88348	0.010645297923088074	
False_0.011_0.011_100_100	8.54096825487569	50.655179399999966	0.6931	0.88348	0.010645476052165032	
False_0.021_0.021_100_100	8.529680482936502	50.606977799999946	0.69302	0.8835	0.010645897049605847	
False_0.031_0.031_100_100	8.499289648429752	50.50378320000002	0.69318	0.88348	0.010645742790997028	
False_0.041_0.041_100_100	8.414213982206583	50.250757599999986	0.69326	0.88338	0.010646561818420887	
False_0.051_0.051_100_100	8.170636400991679	49.60344540000001	0.6935	0.8831	0.010644508643448352	
False_0.061_0.061_100_100	7.42146998234272	47.766364600000024	0.69334	0.88356	0.010643150006830693	
False_0.071_0.071_100_100	7.406664879266024	47.70618100000001	0.6934	0.88358	0.010642138994336128	
False_0.081_0.081_100_100	7.389415471838117	47.63249800000003	0.69346	0.88348	0.010641966834068298	
False_0.091_0.091_100_100	7.354594252065122	47.49728040000001	0.69358	0.88358	0.010642111231684685	
False_0.2_0.2_100_100	6.109264820273519	44.799427599999994	0.69276	0.88314	0.010649412408173084	
False_0.3_0.3_100_100	5.811651980449259	44.0221932	0.69226	0.88292	0.010644854722619057	
False_0.4_0.4_100_100	5.40408736284256	43.08116480000003	0.69286	0.88252	0.01065228963136673	
False_0.5_0.5_100_100	5.043180829795897	42.36168059999998	0.69298	0.88294	0.010653167143166066	
False_0.6_0.6_100_100	4.874110004567802	41.93379719999999	0.69274	0.88274	0.010658517129421233	
False_0.7_0.7_100_100	4.726261925406158	41.60006779999999	0.69172	0.88264	0.010663039901554585	
False_0.8_0.8_100_100	4.5184552751469615	41.1101764	0.69214	0.88214	0.010665521503388882	
False_0.9_0.9_100_100	4.346386784940958	40.780902799999986	0.69252	0.88258	0.010672633119225502	
False_1.0_1.0_100_100	4.24429378736049	40.54902040000003	0.6924	0.88312	0.010676401231586934	
