False_0.005_0.005_100_100	8.487863392743618	50.4754902	0.73396	0.9148	0.008440337302982806	
False_0.006_0.006_100_100	8.428464476795941	50.30306720000002	0.73398	0.91484	0.008440032947957516	
False_0.007_0.007_100_100	8.271059185863287	49.8832086	0.7339	0.91486	0.00843988842368126	
False_0.008_0.008_100_100	7.6455258711917695	48.34432119999998	0.73396	0.9147	0.008440560674965382	
False_0.009_0.009_100_100	7.44735129869774	47.87300159999998	0.73392	0.91478	0.008440759781301021	
False_0.01_0.01_100_100	7.435640009870678	47.841446000000005	0.7339	0.9148	0.008440636457204819	
False_0.011_0.011_100_100	7.431928048374802	47.830136999999986	0.7339	0.91478	0.008440441406965257	
False_0.021_0.021_100_100	7.415371358660608	47.7520192	0.73388	0.91474	0.008440176802277564	
False_0.031_0.031_100_100	7.346650225892663	47.49923019999999	0.734	0.91484	0.008439863460958003	
False_0.041_0.041_100_100	7.048409194576144	46.653869000000014	0.73402	0.91496	0.008439459637701511	
False_0.051_0.051_100_100	6.909785033433438	46.24446920000001	0.734	0.91488	0.008439440513253212	
False_0.061_0.061_100_100	6.858672031151652	46.071057400000036	0.73398	0.91476	0.008440055065155029	
False_0.071_0.071_100_100	6.805687287173868	45.89978239999997	0.73414	0.91468	0.008440204769968986	
False_0.081_0.081_100_100	6.663111407071948	45.49744880000001	0.73396	0.91472	0.008438888188004494	
False_0.091_0.091_100_100	6.602299700694978	45.33748239999998	0.73382	0.91466	0.008439033718705177	
False_0.2_0.2_100_100	5.816726549987048	43.868073999999964	0.73376	0.91498	0.008439852302670478	
False_0.3_0.3_100_100	5.39303675784573	43.036853199999975	0.73408	0.91424	0.008445804325342178	
False_0.4_0.4_100_100	5.160628463274539	42.480391799999985	0.73432	0.91416	0.008447584505975247	
False_0.5_0.5_100_100	4.80333861795932	41.8173776	0.73342	0.91416	0.008464718167483806	
False_0.6_0.6_100_100	4.707697273170352	41.53830559999998	0.73316	0.91398	0.008467105441391468	
False_0.7_0.7_100_100	4.561983334191144	41.19970940000001	0.73298	0.91368	0.008474369185864925	
False_0.8_0.8_100_100	4.42450360876441	40.90277920000003	0.73236	0.91374	0.008479404788911342	
False_0.9_0.9_100_100	4.218633703441918	40.5450498	0.73234	0.91374	0.008491771504878998	
False_1.0_1.0_100_100	4.1426739394509795	40.33789299999999	0.7326	0.91344	0.008495614134669304	
