False_0.005_0.005_100_100	8.195038685398101	49.66663499999998	0.69352	0.88316	0.010645532667040825	
False_0.006_0.006_100_100	7.446141259577274	47.825295000000025	0.69342	0.88336	0.010643504138290882	
False_0.007_0.007_100_100	7.407645075863599	47.71016520000001	0.6935	0.88354	0.010642728300094604	
False_0.008_0.008_100_100	7.394109090428948	47.651638800000015	0.69358	0.88346	0.010642523681819439	
False_0.009_0.009_100_100	7.358491065088212	47.512081400000014	0.69356	0.88346	0.010643356522023677	
False_0.01_0.01_100_100	7.325259317485989	47.389974200000026	0.69374	0.8835	0.010643109427392482	
False_0.011_0.011_100_100	7.282646251889766	47.23980499999999	0.69372	0.8834	0.010643220748007297	
False_0.021_0.021_100_100	6.087572644166946	44.73774700000002	0.69232	0.88316	0.01064932401239872	
False_0.031_0.031_100_100	5.789302767668366	43.96669640000002	0.69216	0.88286	0.010645644864141941	
False_0.041_0.041_100_100	5.377824261419773	43.02513440000001	0.69284	0.8827	0.010650152147710323	
False_0.051_0.051_100_100	5.0235501052638885	42.31250159999999	0.69326	0.8829	0.0106557456356287	
False_0.061_0.061_100_100	4.862319034033716	41.903193199999976	0.69286	0.88278	0.01066008455991745	
False_0.071_0.071_100_100	4.712040745089948	41.56722000000001	0.69212	0.88254	0.01066198311239481	
False_0.081_0.081_100_100	4.507066746632457	41.083887800000014	0.69214	0.88224	0.010667137551903724	
False_0.091_0.091_100_100	4.337680126704574	40.76215639999999	0.69248	0.8828	0.010673131631612778	
False_0.2_0.2_100_100	3.468511597226262	38.79081540000001	0.69058	0.88076	0.010743190579116345	
False_0.3_0.3_100_100	3.015372889602184	37.74610880000002	0.68886	0.88006	0.01083340262144804	
False_0.4_0.4_100_100	2.7450057205197216	37.0498082	0.68512	0.87904	0.010921378947794437	
False_0.5_0.5_100_100	2.541166128396094	36.45999699999999	0.68214	0.87724	0.01102771721214056	
False_0.6_0.6_100_100	2.391221947116852	36.00882639999998	0.68052	0.87564	0.011126527117192746	
False_0.7_0.7_100_100	2.265656969537586	35.63999740000001	0.67922	0.87438	0.011223508223295212	
False_0.8_0.8_100_100	2.1513434076835214	35.283289000000025	0.67662	0.8731	0.011331983560919762	
False_0.9_0.9_100_100	2.0595570657132565	34.979807599999965	0.67304	0.87074	0.011449991063475608	
False_1.0_1.0_100_100	1.9811388785466553	34.724686799999986	0.67204	0.8691	0.011553432646393776	
False_0.005_0.005_100_100	8.194990921106339	49.66663499999998	0.69352	0.88316	0.010645532667040825	
False_0.006_0.006_100_100	7.446173550302983	47.825295000000025	0.69342	0.88336	0.010643504138290882	
False_0.007_0.007_100_100	7.407473427294493	47.71016520000001	0.6935	0.88354	0.010642728300094604	
False_0.008_0.008_100_100	7.394170180993676	47.651638800000015	0.69358	0.88346	0.010642523681819439	
False_0.009_0.009_100_100	7.3583431489905715	47.512081400000014	0.69356	0.88346	0.010643356522023677	
False_0.01_0.01_100_100	7.325191760065257	47.389974200000026	0.69374	0.8835	0.010643109427392482	
False_0.011_0.011_100_100	7.282551335212291	47.23980499999999	0.69372	0.8834	0.010643220748007297	
False_0.021_0.021_100_100	6.087425207910537	44.73774700000002	0.69232	0.88316	0.01064932401239872	
False_0.031_0.031_100_100	5.789302767668366	43.96669640000002	0.69216	0.88286	0.010645644864141941	
False_0.041_0.041_100_100	5.377876586840153	43.02513440000001	0.69284	0.8827	0.010650152147710323	
False_0.051_0.051_100_100	5.023673761584461	42.31250159999999	0.69326	0.8829	0.0106557456356287	
False_0.061_0.061_100_100	4.862355799818933	41.903193199999976	0.69286	0.88278	0.01066008455991745	
False_0.071_0.071_100_100	4.712102800658643	41.56722000000001	0.69212	0.88254	0.01066198311239481	
False_0.081_0.081_100_100	4.507053774287105	41.083887800000014	0.69214	0.88224	0.010667137551903724	
False_0.091_0.091_100_100	4.337620180520415	40.76215639999999	0.69248	0.8828	0.010673131631612778	
False_0.2_0.2_100_100	3.468511597226262	38.79081540000001	0.69058	0.88076	0.010743190579116345	
False_0.3_0.3_100_100	3.015315914142132	37.74610880000002	0.68886	0.88006	0.01083340262144804	
False_0.4_0.4_100_100	2.744976989659965	37.0498082	0.68512	0.87904	0.010921378947794437	
False_0.5_0.5_100_100	2.541166128396094	36.45999699999999	0.68214	0.87724	0.01102771721214056	
False_0.6_0.6_100_100	2.391221947116852	36.00882639999998	0.68052	0.87564	0.011126527117192746	
False_0.7_0.7_100_100	2.265656969537586	35.63999740000001	0.67922	0.87438	0.011223508223295212	
False_0.8_0.8_100_100	2.1513434076835214	35.283289000000025	0.67662	0.8731	0.011331983560919762	
False_0.9_0.9_100_100	2.0595570657132565	34.979807599999965	0.67304	0.87074	0.011449991063475608	
False_1.0_1.0_100_100	1.9811388785466553	34.724686799999986	0.67204	0.8691	0.011553432646393776	
