False_0.005_0.005_100_100	9.771053635732233	53.10704420000002	0.7182	0.90292	0.008984648351669311	
False_0.006_0.006_100_100	9.738264718090594	53.02516580000001	0.71818	0.90298	0.008985453464388848	
False_0.007_0.007_100_100	9.71541256581992	52.96727579999998	0.71818	0.90286	0.00898547519505024	
False_0.008_0.008_100_100	9.707903143158108	52.945826000000004	0.71828	0.90284	0.008985613377094269	
False_0.009_0.009_100_100	9.702698090695888	52.930387400000036	0.71832	0.9028	0.008985818684101105	
False_0.01_0.01_100_100	9.694627330638916	52.907420000000066	0.71846	0.90278	0.008985517064929009	
False_0.011_0.011_100_100	9.683843893966229	52.87766939999996	0.7186	0.9027	0.008986083968281745	
False_0.021_0.021_100_100	9.607460000087173	52.69410359999999	0.71904	0.90288	0.008986563579440117	
False_0.031_0.031_100_100	9.543739207002371	52.54499420000001	0.71872	0.9029	0.008985768046975135	
False_0.041_0.041_100_100	9.456197902173846	52.341406199999966	0.71864	0.90272	0.008985393980145454	
False_0.051_0.051_100_100	9.252138650778383	51.894582799999995	0.71866	0.90266	0.008985422694683075	
False_0.061_0.061_100_100	8.831436295129954	51.118343200000034	0.7185	0.90296	0.008985377731919288	
False_0.071_0.071_100_100	8.506033706798256	50.51687100000002	0.71894	0.90306	0.00898550182878971	
False_0.081_0.081_100_100	8.366465459658802	50.24622280000001	0.7188	0.90318	0.008986504404544831	
False_0.091_0.091_100_100	8.212582195821106	49.92877060000001	0.7186	0.90298	0.008986477883458138	
False_0.2_0.2_100_100	7.127274810153693	47.688477600000006	0.71822	0.9028	0.008994445804357529	
False_0.3_0.3_100_100	5.951855465983599	45.94797339999998	0.71736	0.90232	0.009006340667009354	
False_0.4_0.4_100_100	5.658138451882452	45.28916200000002	0.71758	0.90204	0.009009104736745358	
False_0.5_0.5_100_100	5.317623919108957	44.565487000000005	0.71784	0.9021	0.00901803024739027	
False_0.6_0.6_100_100	4.981253035095483	43.95598699999997	0.717	0.9023	0.009021818434596061	
False_0.7_0.7_100_100	4.6827124537022415	43.37692939999999	0.71632	0.90206	0.009031494047045707	
False_0.8_0.8_100_100	4.528201256703287	43.01173140000001	0.71648	0.90198	0.009037223336100578	
False_0.9_0.9_100_100	4.36272305104509	42.61123700000001	0.71594	0.90178	0.009043948261141776	
False_1.0_1.0_100_100	4.248775841817409	42.382849800000024	0.7159	0.90172	0.00905015441775322	
