False_100_100	0.0	0.0	0.7187	0.9031	0.11474017623366103	
False_98_98	6.281655049750081	44.07896607592922	0.7163059567148058	0.9014081689802776	0.11588089189844898	
False_97_97	5.267409366975237	42.58795363629097	0.7161172893831507	0.902252180174414	0.11538510926263734	
False_96_96	4.585717855919503	41.30853845384532	0.7154515451545155	0.9018501850185019	0.11566488962302576	
False_95_95	3.9765257263773144	40.26702130213013	0.7147714771477147	0.9021302130213021	0.11587542295626942	
False_94_94	3.6244696434675165	39.57453836306906	0.7143771501720138	0.9013721097687815	0.11622634589948967	
False_93_93	3.321123667487413	38.945968035525034	0.7143800132018483	0.9009861380593283	0.11674546937803318	
False_92_92	3.091125073470563	38.43627620419276	0.7129740758521363	0.899923987838054	0.11731551236622707	
False_91_91	2.9152070406471435	38.01879120659314	0.710433669387102	0.8997039526324212	0.11791938420591866	
False_90_90	2.744647066842804	37.60368766377942	0.7093876897841611	0.8988017843211779	0.11850420054750732	
False_89_89	2.5897942444477637	37.211215243048755	0.7079415883176635	0.8983196639327865	0.11919063291345336	
False_88_88	2.4880296519464573	36.91879743923187	0.7066920076022807	0.8964689406822046	0.11985784302312683	
False_87_87	2.3666430216278953	36.58207734010847	0.7046632124352331	0.8960329685718287	0.12053812825785543	
False_86_86	2.270811084081283	36.3141138341501	0.7035110533159948	0.895108532559768	0.12115899628697022	
False_85_85	2.192836512971054	36.05606999219632	0.7016027372591392	0.8940312543770135	0.12193724161995054	
False_84_84	2.100839263192591	35.79199735899636	0.6997859186490867	0.8937796362617795	0.12254164225021189	
False_83_83	2.0358103432506622	35.57825730292111	0.698859543817527	0.8933573429371748	0.12321578170682346	
False_82_82	1.9726019498439455	35.370008002880965	0.6964307150574207	0.891460925933336	0.1239900340362335	
False_81_81	1.9123185815728632	35.172991196478655	0.6950580232092837	0.8904761904761904	0.12463265053221181	
False_80_80	1.8538199838296718	34.95768184092051	0.6936868434217108	0.8898049024512256	0.12537941386050297	
False_79_79	1.7915467349180971	34.75583246618101	0.691867445769631	0.8887977267269671	0.1260743204169836	
False_78_78	1.7545295382049872	34.6133788949147	0.690287978546699	0.8880505913666473	0.12686299692491465	
False_77_77	1.7106728911981335	34.45689253552138	0.6886131679007405	0.8872723634180508	0.12750273090879444	
False_76_76	1.6593027582676594	34.267780779698874	0.6876000640409863	0.8853866474543708	0.12830101566229696	
False_75_75	1.6143096255859002	34.09682716938844	0.6861391290425872	0.8845260967018892	0.1289490924803252	
False_74_74	1.594796069824947	34.018392971501726	0.6844780659622158	0.8836055075248159	0.1293546172023729	
False_73_73	1.5508218243355796	33.84719403582514	0.6834384068848194	0.8830781547082958	0.13029205011980283	
False_72_72	1.5186068125808503	33.72919779032055	0.6824986990112486	0.8818301909451183	0.13090407086856534	
False_71_71	1.4943489021612715	33.62273713496523	0.6804507515862372	0.8806268889733992	0.13145516332709048	
False_70_70	1.45825946326356	33.49320441988949	0.6796781167427336	0.8800144126831612	0.1319995443691745	

False_80_80	1.853785111274578	34.95863014246837	0.6936129342084201	0.8898071074115576	0.025078689016241728	
False_80_80	1.8537843148943383	34.95823335200895	0.6936129342084201	0.8898071074115576	0.025078660184748955	

            ---> 50K <---
False_80_80	1.8529839232477545	34.955450799999994	0.6934	0.88958	0.025082471209922807	
False_80_80	1.8529831272497772	34.95505419999999	0.6934	0.88958	0.02508244239226915	
False_90_90	2.744182928728461	37.60260800000004	0.7094	0.89876	0.02370280812203884	
